datetime,inflow_cfs,outflow_cfs
2021-09-11,3310.0,5311.0
2021-09-12,2516.0,4718.0
2021-09-13,3712.0,4632.0
2021-09-14,2405.0,4821.0
2021-09-15,2640.0,4925.0
2021-09-16,2316.0,4605.0
2021-09-17,2620.0,4614.0
2021-09-18,1999.0,5157.0
2021-09-19,2006.0,5204.0
2021-09-20,1680.0,4561.0
2021-09-21,2529.0,4743.0
2021-09-22,2851.0,4151.0
2021-09-23,2823.0,4574.0
2021-09-24,2879.0,4933.0
2021-09-25,2930.0,4345.0
2021-09-26,1527.0,4002.0
2021-09-27,2400.0,4537.0
2021-09-28,1918.0,5024.0
2021-09-29,2592.0,4980.0
2021-09-30,3172.0,4353.0
